50538653565084678178808174014126620672,50538653565099185288643549564223094783,CA
50538653565099185288643549564223094784,50538653565100394214463164193397800959,US
50538653565100394214463164193397800960,50538653565118528101757383631018393599,CA
50538653565118528101757383631018393600,50538653565119737027576998260193099775,US
50538653565119737027576998260193099776,50538653565137870914871217697813692415,CA
50538653565137870914871217697813692416,50538653565139079840690832326988398591,LU
50538653565139079840690832326988398592,50538653565157213727985051764608991231,CA
50538653565157213727985051764608991232,50538653565158422653804666393783697407,US
50538653565158422653804666393783697408,50538653565389327485351060566152577023,CA
50538653565389327485351060566152577024,50538653565390536411170675195327283199,US
50538653565390536411170675195327283200,50538653566008297504993750703602139135,CA
50538653566008297504993750703602139136,50538653566009506430813365332776845311,LU
50538653566009506430813365332776845312,50538653570032811558490851226198999039,CA
50538653570032811558490851226198999040,50538653570035229410130080484548411391,US
50538653570035229410130080484548411392,50538653570036438335949695113723117567,CA
50538653570036438335949695113723117568,50538653570037647261769309742897823743,US
50538653570037647261769309742897823744,50538653584886883104095799895813783551,CA
50538653584886883104095799895813783552,50538653624500964361227968692585758719,US
50538653624500964361227968692585758720,50538653644308004989794053090971746303,LU
50538653644308004989794053090971746304,50538653881992492532587065871603597311,CA
50538653881992492532587065871603597312,50538653961220655046851403465147547647,US
50538653961220655046851403465147547648,50538654040448817561115741058691497983,CA
50538654040448817561115741058691497984,50538658665392804331296448081819598847,US
50538658665392804331296448081819598848,50538658670344564488437969181416095743,AU
50538658670344564488437969181416095744,50538658675296324645579490281012592639,CL
50538658675296324645579490281012592640,50538658680248084802721011380609089535,JP
50538658680248084802721011380609089536,50538658685199844959862532480205586431,US
50538658685199844959862532480205586432,50538658690151605117004053579802083327,GB
50538658690151605117004053579802083328,50538658695103365274145574679398580223,AR
50538658695103365274145574679398580224,50538658695104574199965189308573286399,CL
50538658695104574199965189308573286400,50538658705006885588428616878591574015,US
50538658705006885588428616878591574016,50538658709958645745570137978188070911,CO
50538658709958645745570137978188070912,50538658714910405902711659077784567807,MX
50538658714910405902711659077784567808,50538658719862166059853180177381064703,DE
50538658719862166059853180177381064704,50538658724813926216994701276977561599,CL
50538658724813926216994701276977561600,50538658729765686374136222376574058495,GB
50538658729765686374136222376574058496,50538658734717446531277743476170555391,SG
50538658734717446531277743476170555392,50538658739669206688419264575767052287,NL
50538658739669206688419264575767052288,50538719482911054343458593325994475519,US
50538719482911054343458593325994475520,50538719562139216857722930919538425855,CA
50538719562139216857722930919538425856,50538739765320657995129017273245761535,US
50538739765320657995129017273245761536,50538739844548820509393354866789711871,CA
50538739844548820509393354866789711872,50538744835923058908046623260058583039,US
50538744835923058908046623260058583040,50538744915151221422310960853602533375,CA
50538744915151221422310960853602533376,50538775259537464385552259180935512063,US
50538775259537464385552259180935512064,50538775338765626899816596774479462399,CA
50538775338765626899816596774479462400,50538790481248187438588119340566970367,US
50538790481248187438588119340566970368,50538790486199947595729640440163467263,DE
50538790486199947595729640440163467264,50538795541947068037222683128186798079,US
50538795541947068037222683128186798080,50538795621175230551487020721730748415,CA
50538795621175230551487020721730748416,50538800612549468950140289114999619583,US
50538800612549468950140289114999619584,50538800691777631464404626708543569919,CA
50538800691777631464404626708543569920,50538876671585482643904378917191942143,US
50538876671585482643904378917191942144,50538876750813645158168716510735892479,CA
50538876750813645158168716510735892480,50538876909269970186697391697823793151,US
50538876909269970186697391697823793152,50538877067726295215226066884911693823,CA
50538877067726295215226066884911693824,50538877305410782758019079665543544831,US
50538877305410782758019079665543544832,50538877384638945272283417259087495167,CA
50538877384638945272283417259087495168,50538877463867107786547754852631445503,US
50538877463867107786547754852631445504,50538877543095270300812092446175395839,IE
50538877543095270300812092446175395840,50538877860007920357869442820351197183,US
50538877860007920357869442820351197184,50538877939236082872133780413895147519,AU
50538877939236082872133780413895147520,50538891883392685382657196877630406655,US
50538891883392685382657196877630406656,50538891962620847896921534471174356991,CA
50538891962620847896921534471174356992,50538937518814293598915650758945800191,US
50538937518814293598915650758945800192,50538937598042456113179988352489750527,CA
50538937598042456113179988352489750528,50538952731859436376953848994283388927,US
50538952731859436376953848994283388928,50538952731869107783510766027681038335,NL
50538952731869107783510766027681038336,50538952732164085683496735546309345279,US
50538952732164085683496735546309345280,50538952732168921386775194063008169983,NL
50538952732168921386775194063008169984,50538962871826298163503680693009907711,US
50538962871826298163503680693009907712,50538962951054460677768018286553858047,PR
50538962951054460677768018286553858048,50538978083633500902256498653448372223,US
50538978083633500902256498653448372224,50538978162861663416520836246992322559,CA
50538978162861663416520836246992322560,50538988224838302728091710627074015231,US
50538988224838302728091710627074015232,50538988304066465242356048220617965567,CA
50538988304066465242356048220617965568,50538993295440703641009316613886836735,US
50538993295440703641009316613886836736,50538993374668866155273654207430787071,CA
50538993374668866155273654207430787072,50539023719055109118514952534763765759,US
50539023719055109118514952534763765760,50539023798283271632779290128307716095,CA
50539023798283271632779290128307716096,50539044001464712770185376482015051775,US
50539044001464712770185376482015051776,50539044080692875284449714075559002111,CA
50539044080692875284449714075559002112,50539084566285128999345839005692329983,US
50539084566285128999345839005692329984,50539084566286337925165453634867036159,GB
50539084566286337925165453634867036160,50539084645512082587790561970061574143,CA
50539084645512082587790561970061574144,50539140342910330115619890231458660351,US
50539140342910330115619890231458660352,50539140422138492629884227825002610687,CA
50539140422138492629884227825002610688,50539185978331938331878344112774053887,US
50539185978331938331878344112774053888,50539186057560100846142681706318004223,CA
50539186057560100846142681706318004224,50539191048934339244795950099586875391,US
50539191048934339244795950099586875392,50539191128162501759060287693130825727,CA
50539191128162501759060287693130825728,50539206260741541983548768060025339903,US
50539206260741541983548768060025339904,50539206339969704497813105653569290239,VG
50539206339969704497813105653569290240,50539226543151145635219192007276625919,US
50539226543151145635219192007276625920,50539226622379308149483529600820576255,CA
50539226622379308149483529600820576256,50539241754958348373972009967715090431,US
50539241754958348373972009967715090432,50539241834186510888236347561259040767,CA
50539241834186510888236347561259040768,50539287390387210145148151624078721023,US
50539287390387210145148151624078721024,50539287390389627996787380882428133375,PK
50539287390389627996787380882428133376,50539348237608767545241735690784342015,US
